NE	Lancaster	Lincoln	Pester Ridge	275012	7	-96.768466932908;40.748545227849,-96.758701611918;40.748515478297,-96.758691444355;40.741225534331,-96.765007305445;40.741201169424,-96.768533406934;40.74118741535,-96.768523583762;40.743083007771,-96.768466932908;40.748545227849
NE	Lancaster	Lincoln	North Bottoms	274691	33	-96.701312203032;40.833952331995,-96.701289907453;40.829156541347,-96.697221061326;40.829105285894,-96.697090106278;40.829088838784,-96.697001606188;40.829067196273,-96.696838166949;40.82900038408,-96.696692091363;40.828897969448,-96.696629863741;40.828832566638,-96.696555874652;40.828714282404,-96.696514503843;40.828536060284,-96.709943070244;40.821197938429,-96.711376420192;40.823381243714,-96.711515386522;40.823613322658,-96.711756311945;40.824154855754,-96.711858269687;40.824457276592,-96.711950984656;40.824805416683,-96.712006655822;40.825128947984,-96.712053071045;40.825459514547,-96.71207170073;40.825768985813,-96.712044612923;40.827682111692,-96.712053090666;40.828562284578,-96.710218406112;40.829935389476,-96.709278252534;40.830600010124,-96.708496576222;40.831079795837,-96.707758591067;40.831437063225,-96.707408747427;40.831669676756,-96.706889426093;40.831956304081,-96.706135004781;40.832253348265,-96.705314961202;40.832527556654,-96.704702668187;40.832776812304,-96.703724089212;40.833200532061,-96.702554125568;40.833582740091,-96.701312203032;40.833952331995
NE	Lancaster	Lincoln	Bishop Park	276213	13	-96.681583114782;40.769476491427,-96.681220019818;40.769774967605,-96.680279569579;40.770700087303,-96.679910754795;40.771092561852,-96.67948660697;40.771583156313,-96.679136216242;40.77201768361,-96.678767371828;40.772522296979,-96.678380068078;40.773125033665,-96.675670068996;40.777145951807,-96.672844665246;40.777133411038,-96.672967797717;40.768954191028,-96.672968164453;40.768929871594,-96.681583114782;40.769476491427
NE	Lancaster	Lincoln	East Campus	273535	10	-96.672859009984;40.828021949963,-96.662484514142;40.828041319804,-96.653815404696;40.828025855949,-96.653814418785;40.827269235581,-96.653754363768;40.825690114182,-96.653747704935;40.820745407157,-96.663932431813;40.820769346514,-96.672854481746;40.820753317277,-96.672852831846;40.823447419455,-96.672859009984;40.828021949963
NE	Lancaster	Lincoln	West A	275951	111	-96.758890395233;40.813754124659,-96.748698810942;40.81381337207,-96.740260371569;40.81376352585,-96.730101798444;40.813721413573,-96.725053830985;40.813683848056,-96.722816072118;40.813670804891,-96.722887494382;40.813213436928,-96.723139321771;40.812333884193,-96.723257878358;40.812018137521,-96.723317029693;40.811623482808,-96.7233464653;40.811161184662,-96.723301061787;40.809492446422,-96.723315662847;40.809041428059,-96.723493331323;40.808274648924,-96.723478377878;40.80806042329,-96.723314851179;40.807507979696,-96.723329590223;40.807316293974,-96.723551872328;40.806741183015,-96.723596232298;40.806448010233,-96.723660583695;40.80623727185,-96.723729288091;40.805523390013,-96.723847696517;40.804959584897,-96.723966180765;40.804542359199,-96.724144036263;40.804158941971,-96.724470213329;40.803662723471,-96.724737050609;40.803200349167,-96.725063004452;40.802320766219,-96.725033135252;40.801971239297,-96.724943869307;40.801542803339,-96.724720989861;40.800979106441,-96.724646670324;40.80074234687,-96.724438793867;40.800471804036,-96.724275415082;40.800167419656,-96.724082238192;40.799637538362,-96.723844693576;40.799367003664,-96.723681326056;40.799115651284,-96.723518235777;40.799115754648,-96.723414084131;40.798758265626,-96.723384218028;40.798397463522,-96.723295046187;40.798115606674,-96.723250396244;40.797856286146,-96.723136344607;40.797514301065,-96.723260291231;40.797293242393,-96.723396676764;40.796859369138,-96.723397726689;40.796399359325,-96.723665034317;40.796356533662,-96.723813251793;40.796074603612,-96.7236645957;40.795533431093,-96.72364969879;40.795420682169,-96.72370874988;40.794868170845,-96.723782792378;40.794608813643,-96.723856877883;40.794428384478,-96.724079240509;40.79409005374,-96.723990131113;40.79392095075,-96.723930627994;40.793627809484,-96.723915695847;40.793447407892,-96.723945263895;40.793255717013,-96.723989675176;40.793075296946,-96.724034128822;40.792973804973,-96.724226880923;40.792759512117,-96.724286176176;40.792669290835,-96.724300943594;40.792545256272,-96.724271156328;40.792331033913,-96.724211709629;40.792139370831,-96.724211174859;40.79183934879,-96.724285533823;40.79148537522,-96.72438917418;40.791101979125,-96.724566960551;40.790662183118,-96.72477445907;40.790301305519,-96.724878145793;40.790008111614,-96.724922482609;40.789703662024,-96.725100217876;40.789184936925,-96.724788368791;40.788621267469,-96.724758518455;40.788294290548,-96.724847342229;40.787956000369,-96.725027641554;40.787618268824,-96.724902403728;40.787440661444,-96.724801419343;40.787339583709,-96.724503504192;40.787149044427,-96.723757315527;40.786963164197,-96.723299371326;40.786773965143,-96.7230176898;40.786628781816,-96.722834577757;40.786503559967,-96.722632778754;40.786404992304,-96.722370741016;40.786183628662,-96.72222590819;40.786108705406,-96.722023312053;40.786055159507,-96.721827164739;40.786051282102,-96.721683973737;40.786079979005,-96.721154522519;40.785902869988,-96.720979652985;40.78581834325,-96.720480083241;40.785439148536,-96.720311069406;40.785183589946,-96.72011463793;40.784841914964,-96.720061863862;40.784541198366,-96.720592355206;40.784542504242,-96.749352205381;40.784598945081,-96.758994121755;40.784610163701,-96.758981933405;40.791951921576,-96.77808217677;40.791938600851,-96.778067581008;40.794240359004,-96.778017075297;40.799165233613,-96.774044572248;40.799201531265,-96.772725844619;40.799213550477,-96.769926335856;40.799239015758,-96.768517877515;40.799251799684,-96.767091248196;40.799246819293,-96.763734934505;40.799235031375,-96.758933864922;40.799218549581,-96.75891370318;40.810387857004,-96.758890395233;40.813754124659
NE	Lancaster	Lincoln	Bicentennial Estates	272955	110	-96.689185855503;40.864461461499,-96.688939597265;40.864456646296,-96.688729448011;40.864452537207,-96.688570416352;40.864449427007,-96.688425845364;40.864446600181,-96.688281274389;40.864443771373,-96.688224176626;40.864442654025,-96.68798570631;40.864437988948,-96.687939254785;40.864437080367,-96.687763007293;40.86443363227,-96.687508756289;40.864428657316,-96.687270289631;40.864423991661,-96.687031814704;40.864419324612,-96.686789330873;40.864414577788,-96.686572539858;40.864410335033,-96.686355748871;40.864406090971,-96.686138954353;40.864401846501,-96.685922159863;40.864397601624,-96.685705366587;40.864393356339,-96.68548857571;40.864389110647,-96.685271781303;40.864384864547,-96.684757433917;40.864374788573,-96.684396026261;40.86436770742,-96.684396770498;40.864206534117,-96.684397530343;40.864041867104,-96.68439829137;40.863877193783,-96.684399051207;40.863712524059,-96.684399812226;40.863547857032,-96.684400588542;40.863385335748,-96.684401355602;40.863218519362,-96.684402111866;40.863053849619,-96.684402869312;40.862889181672,-96.684403625568;40.862724511919,-96.684404383006;40.862559842162,-96.684405139255;40.862395168798,-96.684406094746;40.862187442691,-96.68440783703;40.861798392257,-96.684408593487;40.86162960566,-96.684408748382;40.861595001747,-96.68440934994;40.861460812756,-96.684410176033;40.86127643953,-96.684410861649;40.861123234135,-96.684411602485;40.860957877296,-96.684412373343;40.860785654595,-96.684412577455;40.860740204873,-96.684413130963;40.860616861665,-96.684413888588;40.860447904851,-96.68441464382;40.860279280294,-96.684415400242;40.86011048735,-96.684416155474;40.859941703405,-96.684416911889;40.859772910451,-96.68441867323;40.85938005099,-96.684419620529;40.859168720309,-96.684420358911;40.859004045047,-96.684420567822;40.858957387821,-96.68442109729;40.85883936888,-96.684421835665;40.85867469901,-96.684422620866;40.858499457063,-96.684423187563;40.858372795684,-96.68442352732;40.858297236109,-96.684424571832;40.858064278605,-96.684426047353;40.857735012653,-96.684428069115;40.857283860317,-96.684428833871;40.857113233987,-96.691568268112;40.857259372776,-96.691568288249;40.857618128239,-96.691568319484;40.857782872898,-96.691568350712;40.85794745187,-96.69156838319;40.858068357658,-96.691568392617;40.858112114579,-96.691568426221;40.858276779083,-96.691568480019;40.858464505671,-96.691568511219;40.858606099975,-96.691568459678;40.858775400837,-96.691568584358;40.858935420847,-96.691568651267;40.85923660023,-96.691568532431;40.859299444686,-96.691568547296;40.85940122869,-96.691568579947;40.859615174269,-96.691568642904;40.859998664685,-96.691568650588;40.860054316409,-96.691568667527;40.860172894515,-96.691568693337;40.860347123439,-96.691568711484;40.860466119343,-96.691568720332;40.860521353259,-96.691568746142;40.860695584874,-96.691568772359;40.860877518851,-96.690573418451;40.860871006774,-96.690456737224;40.860870212372,-96.690306115843;40.860869185305,-96.690155494467;40.860868158942,-96.690103543507;40.860867805103,-96.690004873095;40.860867132382,-96.689854250542;40.860866105626,-96.6897208584;40.860865196383,-96.689553007822;40.860864051523,-96.689402386469;40.860863024177,-96.689205962464;40.860861683746,-96.689204732817;40.861081925164,-96.689202111508;40.861551177042,-96.689201199896;40.86171447459,-96.6891980571;40.86227705254,-96.689196946822;40.862475850822,-96.689195374211;40.862757323006,-96.689194271014;40.862954925486,-96.689193166623;40.86315252706,-96.689192063413;40.863350131327,-96.689190931814;40.86355269251,-96.689189855787;40.863745415479,-96.689185855503;40.864461461499
NE	Lancaster	Lincoln	40th And A	343504	15	-96.672839159613;40.806196213641,-96.656136291449;40.806191563897,-96.656210764505;40.791807224828,-96.661208449954;40.791651780379,-96.664990302223;40.791657116745,-96.666019531046;40.792510001873,-96.669578454481;40.795538473549,-96.670389849184;40.796267526129,-96.670795573122;40.79656196099,-96.671201306551;40.796828359788,-96.671496394103;40.796996615646,-96.671828370937;40.797178894148,-96.672510791521;40.797473362412,-96.672850531615;40.797647600685,-96.672839159613;40.806196213641
NE	Lancaster	Lincoln	High Ridge-Cushman	273984	18	-96.796380966396;40.81374389978,-96.789912373947;40.813717471757,-96.788248019008;40.813710613397,-96.787789080418;40.813708717571,-96.78764459034;40.813708120217,-96.786832461689;40.813706857161,-96.782741373403;40.813702528744,-96.780384479216;40.813699968111,-96.777952351419;40.813697274803,-96.777976089946;40.808050408963,-96.777982914559;40.806427933045,-96.777999994737;40.802796764566,-96.778017075297;40.799165233613,-96.778067581008;40.794240359004,-96.77808217677;40.791938600851,-96.799357062847;40.791932655961,-96.799393457574;40.813715737693,-96.796380966396;40.81374389978
NE	Lancaster	Lincoln	Woods Park	276148	41	-96.6882623406;40.813559956001,-96.682339579871;40.813527618191,-96.68192431553;40.813524465114,-96.680414544569;40.813468191569,-96.672832662062;40.81347680411,-96.672837423008;40.808081588355,-96.672839159613;40.806196213641,-96.672850531615;40.797647600685,-96.677158728546;40.799856920829,-96.677435397565;40.800025160571,-96.677896503667;40.800389664572,-96.678117828176;40.800613967885,-96.678468252876;40.801034531884,-96.678708024847;40.801286871973,-96.678947808216;40.801469122353,-96.679427385519;40.801791567904,-96.679759409685;40.801959806143,-96.680091438879;40.802100007025,-96.680497259097;40.802226194507,-96.68129046644;40.802380439418,-96.681733192784;40.802422517319,-96.682378653128;40.802507264269,-96.682618644903;40.802548723517,-96.682913789761;40.802660879026,-96.683356503176;40.802927236446,-96.683706984358;40.803193586915,-96.686385303786;40.805630924234,-96.687041451421;40.806233351133,-96.687205888926;40.806501995086,-96.687263442413;40.806651935539,-96.687296328006;40.806814371328,-96.687304545579;40.807301676256,-96.687320987809;40.807451616385,-96.687378542057;40.807632794221,-96.687534762532;40.807879571096,-96.687719887194;40.808074686398,-96.686740787039;40.808070024977,-96.686516814447;40.808058178607,-96.686492906889;40.811287034895,-96.688278275912;40.811286166424,-96.6882623406;40.813559956001
NE	Lancaster	Lincoln	Tri-Court	276613	28	-96.720287533727;40.843032523453,-96.716709677658;40.843005398991,-96.715564548808;40.842996697616,-96.714951408707;40.842992033827,-96.714974036555;40.838481734973,-96.714946497402;40.838485407103,-96.714945677511;40.836456427799,-96.715931059727;40.836197623263,-96.717672913523;40.835895356733,-96.718489121686;40.835778930269,-96.71851249674;40.835764327899,-96.718721265061;40.835766115805,-96.71874470914;40.835752202209,-96.718907786491;40.835737743501,-96.719492228666;40.835702357645,-96.720288239268;40.835697108112,-96.720286065733;40.837052449189,-96.72028519256;40.837251985134,-96.720364596943;40.837433746365,-96.720359808144;40.838527516041,-96.720355914659;40.839416745873,-96.722814966304;40.839395409213,-96.722847125443;40.839397854129,-96.725241122136;40.839376014423,-96.725751146291;40.839418547041,-96.729813026251;40.839443816761,-96.72977915886;40.843008224319,-96.720287533727;40.843032523453
NE	Lancaster	Lincoln	Colonial Hills	273322	30	-96.644256889525;40.77136128007,-96.625261193835;40.771383431768,-96.625271434426;40.769695893903,-96.625190869592;40.769648349266,-96.62519192993;40.769612831413,-96.625279142707;40.766690167395,-96.625294096716;40.765625785362,-96.625277553329;40.764876532761,-96.625274931693;40.764757785591,-96.625274996633;40.764661084827,-96.625275979481;40.76319493677,-96.625276067198;40.763154574796,-96.625276539629;40.76293818927,-96.625280253394;40.761236487508,-96.625281946773;40.7599399993,-96.625287111655;40.75809382732,-96.62529327812;40.755267874619,-96.642136866556;40.75525011232,-96.643133266966;40.755737756037,-96.644251316067;40.756208515065,-96.644248322427;40.758681868075,-96.644246985093;40.759799002386,-96.644254114682;40.760689278812,-96.644266417054;40.762936823938,-96.644261066025;40.766120180296,-96.644257492974;40.768263178073,-96.64423160423;40.768825205104,-96.644225378222;40.769742318515,-96.64421932663;40.770629850115,-96.644256889525;40.77136128007
NE	Lancaster	Lincoln	Southern Hills	275479	14	-96.676518620252;40.74912534443,-96.676169034694;40.748710500425,-96.676054711963;40.748637053549,-96.675918316956;40.748590219076,-96.67577027179;40.748573575557,-96.673499282031;40.748560346694,-96.673503837568;40.744738877235,-96.673521068425;40.744609836493,-96.682525746978;40.744597811038,-96.682525232051;40.744739664751,-96.682521303958;40.747750309094,-96.67999643323;40.747734926462,-96.677390389472;40.748810671425,-96.676518620252;40.74912534443
NE	Lancaster	Lincoln	Yankee Ridge	276167	6	-96.64437042096;40.726331589254,-96.635558649648;40.726273693222,-96.62546266476;40.726359072808,-96.625417821423;40.718899491347,-96.644259215164;40.718908177387,-96.64437042096;40.726331589254
NE	Lancaster	Lincoln	Country Club	273364	31	-96.692007185658;40.791717550428,-96.68960155395;40.791708697768,-96.682479224458;40.791686369162,-96.674998901441;40.791676526596,-96.67385934109;40.788025531322,-96.673748781921;40.787562929465,-96.673619775988;40.78712836163,-96.673509394309;40.785866742477,-96.673528296239;40.783750053515,-96.673713180714;40.781591329773,-96.673823987054;40.780848397871,-96.673883533532;40.780599676695,-96.673356377435;40.780371084799,-96.672867519192;40.780208193484,-96.672844665246;40.777133411038,-96.675670068996;40.777145951807,-96.678380068078;40.773125033665,-96.678767371828;40.772522296979,-96.679136216242;40.77201768361,-96.67948660697;40.771583156313,-96.679910754795;40.771092561852,-96.680279569579;40.770700087303,-96.681220019818;40.769774967605,-96.681583114782;40.769476491427,-96.682796968123;40.769492642445,-96.692062682054;40.770074251302,-96.6920546725;40.770162070212,-96.692057833938;40.773680270171,-96.69206380371;40.784461402962,-96.692015257063;40.788059071633,-96.692007185658;40.791717550428
NE	Lancaster	Lincoln	Maple Village-Wedgewood	274413	23	-96.616069130601;40.813386039185,-96.606086463281;40.813438981549,-96.606071783793;40.812642723214,-96.605990395481;40.811827226094,-96.605973984988;40.810812514895,-96.605954523484;40.80960922047,-96.605930516196;40.808124672881,-96.605905653053;40.806604634008,-96.607060568914;40.806600624084,-96.608085016405;40.80659705792,-96.609135410501;40.806593392356,-96.610184679884;40.806589720974,-96.611247574885;40.806585991492,-96.612334077185;40.806582169565,-96.612725145224;40.806580791227,-96.614033159463;40.806576172044,-96.614421082393;40.80657687318,-96.61469105448;40.806603074423,-96.614975785588;40.806666874517,-96.615223462843;40.80675695083,-96.616189696015;40.80756588765,-96.616053557165;40.813174765526,-96.616069130601;40.813386039185
NE	Lancaster	Lincoln	Crown Pointe	273410	37	-96.611929261431;40.784251979906,-96.607991731135;40.784241064349,-96.60600721492;40.784235513024,-96.606025009934;40.78251456582,-96.606036065011;40.781445446524,-96.606060025476;40.779128031104,-96.60607875316;40.777316636094,-96.606082770757;40.776926612087,-96.606086536582;40.776554426757,-96.607393502876;40.776552477937,-96.610399462649;40.776546583441,-96.612601824704;40.776542037508,-96.613143386215;40.776540911784,-96.613144641557;40.776994565532,-96.613119751487;40.777131375963,-96.613056195604;40.777258041068,-96.61244715008;40.777930371391,-96.612327897437;40.778116537538,-96.612247163145;40.778313101186,-96.612201925809;40.778569972545,-96.612202566875;40.779207090344,-96.6122045081;40.779774878554,-96.612204208636;40.780138111157,-96.612183834707;40.780223833484,-96.611434004418;40.781380184861,-96.611353295988;40.781617522985,-96.611343617199;40.781859999441,-96.611375443373;40.782017142368,-96.611433115664;40.78216183298,-96.611506563275;40.782285243724,-96.611612073382;40.782414351215,-96.612217022041;40.782915952126,-96.612066264592;40.783056981762,-96.611966217429;40.783231880946,-96.611934881458;40.783375164576,-96.611932033806;40.783681064371,-96.611929261431;40.784251979906
NE	Lancaster	Lincoln	Sunset Acres	275631	37	-96.658872825904;40.857130150429,-96.657505133897;40.857125088816,-96.653591828047;40.857110504649,-96.65360420242;40.854674368505,-96.653612092754;40.853120850069,-96.653614424838;40.852661578733,-96.653616941686;40.852166043026,-96.654071229499;40.851855557773,-96.655603357814;40.850699758699,-96.656038656665;40.850413917076,-96.656671561824;40.850047781283,-96.65887392831;40.848890570031,-96.662480746258;40.846999733473,-96.66323366067;40.846604835966,-96.669370354805;40.843331530947,-96.669835419143;40.84311335143,-96.670078067936;40.843027539448,-96.67074376893;40.842852024234,-96.670945002132;40.842815602515,-96.671272445883;40.842779605875,-96.67184567664;40.84275464742,-96.672811578278;40.842753845337,-96.675304584327;40.842720714365,-96.679537476843;40.84264050139,-96.680483218693;40.842599367564,-96.682073147905;40.842597587147,-96.682059375023;40.844767606464,-96.682051452807;40.845993655253,-96.682041382124;40.847542695985,-96.68212249794;40.847577590529,-96.682095656506;40.850676716701,-96.682115992216;40.853506529688,-96.682066136692;40.857007526391,-96.679656588038;40.857024025272,-96.66512684308;40.857101975454,-96.663121993429;40.857112278387,-96.658872825904;40.857130150429
NE	Lancaster	Lincoln	Yankee Hill	276673	10	-96.749352205381;40.784598945081,-96.720592355206;40.784542504242,-96.720652804251;40.777456604027,-96.720772597958;40.773904733295,-96.720804422544;40.769630758497,-96.720749091871;40.755628188866,-96.730290889862;40.75575508777,-96.749508992816;40.755849702228,-96.749525387645;40.771276574799,-96.749352205381;40.784598945081
