MO	Saint Louis	Saint Louis	Kingsway East	270220	74	-90.260826917098;38.664067018379,-90.260933917098;38.664114018379,-90.260753919051;38.664382020332,-90.260463917097;38.66478101838,-90.260060917097;38.66533401838,-90.25990791905;38.66554601838,-90.259386917097;38.666267018381,-90.259255917096;38.666439018381,-90.258665919049;38.667212018382,-90.258600917096;38.667296018382,-90.257951917095;38.668140020336,-90.257933919048;38.668163018383,-90.257288919048;38.668982018384,-90.257223917094;38.669065020337,-90.256631917094;38.669808018384,-90.256448919047;38.670038018385,-90.255978917093;38.670686018385,-90.255756917093;38.670993018385,-90.255387919046;38.671509018386,-90.255078919046;38.671941018386,-90.254824919045;38.672307018387,-90.254422919045;38.672886018387,-90.254245919045;38.673142018387,-90.254239917092;38.673152018387,-90.253920919045;38.673617020341,-90.253127917091;38.674771018389,-90.253057919044;38.674868018389,-90.252985919044;38.674966018389,-90.25253191709;38.67561301839,-90.25242591709;38.67575801839,-90.25198191709;38.67637901839,-90.25194891709;38.676428018391,-90.251830919043;38.67637701839,-90.251712919042;38.67632601839,-90.249188917087;38.675214018389,-90.24853391904;38.674920018389,-90.247831917086;38.674613018389,-90.246624919038;38.674102020341,-90.245778919037;38.673734018388,-90.244281919036;38.673101018387,-90.244309919036;38.673063018387,-90.244731917083;38.672466018387,-90.244854917083;38.672292018387,-90.245003917083;38.672083018386,-90.245306919036;38.671662018386,-90.245771917084;38.671015018385,-90.246240917084;38.670362018385,-90.246933919038;38.669400018384,-90.247591919039;38.668485018383,-90.248243917086;38.667582018382,-90.248892917087;38.666686018381,-90.24946691904;38.665880018381,-90.249542917087;38.665772018381,-90.249965917088;38.66517001838,-90.250113917088;38.66496001838,-90.250202919041;38.66477401838,-90.250651919041;38.664163018379,-90.250871917089;38.663876020332,-90.251250919042;38.663381018378,-90.251817917089;38.662597018378,-90.25238391709;38.661813018377,-90.25270091709;38.661388018376,-90.252954919044;38.661036018376,-90.253527917091;38.660239018375,-90.254441919045;38.660630018376,-90.255844919046;38.661130018376,-90.257281917095;38.661626018377,-90.258640919049;38.662085018377,-90.26021091905;38.662624018378,-90.261437917098;38.663047018378,-90.261519919052;38.663070020331,-90.261208917098;38.663516018378,-90.260957917098;38.663874018379,-90.260826917098;38.664067018379
MO	Saint Louis	Saint Louis	Downtown West	270198	77	-90.218641917059;38.622256020293,-90.218487919011;38.622659020293,-90.218346917058;38.623122018341,-90.218259917058;38.623477020294,-90.218187919011;38.623941018342,-90.218174917058;38.624124018342,-90.218155919011;38.624786018342,-90.218157917058;38.625810018343,-90.218160917058;38.626089018344,-90.218164917058;38.626265020297,-90.218167919011;38.626457018344,-90.218131917058;38.626670018344,-90.218068919011;38.626878018344,-90.217966919011;38.627095018344,-90.217887919011;38.627217018345,-90.217781919011;38.627399018345,-90.217671917058;38.627566018345,-90.217497919011;38.627857018345,-90.217461917057;38.627937018345,-90.21698691901;38.628718018346,-90.216274917056;38.629882018347,-90.215534917056;38.631085018348,-90.212843694397;38.635903463665,-90.212835794006;38.636798938275,-90.212820917053;38.637874018355,-90.211272919005;38.637546018354,-90.209799919003;38.637233018354,-90.208319919002;38.636920018354,-90.206831919001;38.636604018353,-90.205374918999;38.636295018353,-90.203886918998;38.635982018353,-90.203505918997;38.635902018353,-90.202446917043;38.635680018353,-90.200978917042;38.635372018352,-90.199434918994;38.635050018352,-90.198041917039;38.634750018352,-90.196735918991;38.634474018351,-90.196535918991;38.634431020304,-90.19580291899;38.634274018351,-90.195994917037;38.633740018351,-90.196179917038;38.633247020303,-90.196357918991;38.63275901835,-90.196517918991;38.632316018349,-90.196728918991;38.631771020302,-90.196841917038;38.631507018349,-90.196958918991;38.631217018348,-90.197097918992;38.630837018348,-90.197209918992;38.630520018348,-90.197470917039;38.629738018347,-90.197746917039;38.628971018346,-90.197897917039;38.628456018346,-90.198004917039;38.628131018345,-90.19826791704;38.627487018345,-90.198504918993;38.626867018344,-90.19860891704;38.626629018344,-90.19890191704;38.625937018343,-90.199002918993;38.625666018343,-90.19917291704;38.625277018343,-90.199536918994;38.624353020295,-90.199627918994;38.624074018342,-90.200003917041;38.623035018341,-90.201720918996;38.618758018337,-90.202241918996;38.618854018337,-90.203157917044;38.619051018337,-90.204527918998;38.619319018337,-90.204794917046;38.619373018337,-90.205429918999;38.619515018338,-90.206555919;38.619740018338,-90.207699919001;38.619968018338,-90.207991919002;38.620027018338,-90.208851917049;38.620200020291,-90.20928091705;38.620296018338,-90.209943919004;38.620443018338,-90.210423917051;38.620550018338,-90.212245919006;38.620927018339,-90.213523917054;38.621177018339,-90.218641917059;38.622256020293
MO	Jackson	Kansas City	White Oak	276660	90	-94.488469921941;38.959292019552,-94.488368922064;38.960242019682,-94.488358922055;38.960431019612,-94.488297922059;38.961542019675,-94.488260921991;38.962114019629,-94.488244922039;38.962627019619,-94.488178922038;38.964326019588,-94.488140922033;38.965276019559,-94.488123921985;38.965707019597,-94.488255921986;38.966125019654,-94.488105921999;38.966121019587,-94.486968921974;38.966091019558,-94.485820922;38.966068019567,-94.485705922047;38.966066019692,-94.484690922013;38.966042019605,-94.483511922073;38.966008019667,-94.483419921953;38.9660040196,-94.482290922061;38.965958019619,-94.481221922069;38.965904019662,-94.480366922032;38.96585801968,-94.480095921991;38.965844019604,-94.47937792196;38.96580901957,-94.479377920064;38.965809021624,-94.479120920099;38.965796017692,-94.477879920068;38.965740021652,-94.474714920007;38.96558801768,-94.473596920063;38.965539017728,-94.472397920104;38.965491021664,-94.472045920048;38.965475017761,-94.471516920105;38.96545002153,-94.471063920014;38.965428017684,-94.470522920028;38.965402021515,-94.470034920061;38.965375017664,-94.469079920085;38.965310021552,-94.468867920007;38.965303021514,-94.467440920016;38.965255017706,-94.465352920082;38.965143021517,-94.465372920101;38.964736021565,-94.465539919978;38.961491021586,-94.465633919974;38.959987021647,-94.465682920085;38.958290017603,-94.465718920057;38.957699021519,-94.465788919966;38.95653302156,-94.46583392001;38.955537021608,-94.465846919991;38.955262021658,-94.465961920102;38.952686017647,-94.466065920108;38.950626017708,-94.466066419998;38.950626041099,-94.466066419998;38.95062606844,-94.468343795056;38.950727216877,-94.469948177872;38.950810341938,-94.471257013731;38.950873935576,-94.473142920035;38.950966021514,-94.473511919981;38.95097702162,-94.473981435718;38.950990513746,-94.474694213062;38.951011638715,-94.475159783257;38.951046052884,-94.475384920024;38.951063017689,-94.47624391997;38.951063017689,-94.477892920049;38.951167021646,-94.478228919995;38.951179021531,-94.479538919998;38.951226017657,-94.480026920123;38.951257021575,-94.480434150501;38.951270982457,-94.481222896562;38.951298064539,-94.483218857498;38.951393205131,-94.48416891231;38.951442259924,-94.484095920015;38.953334021562,-94.484011920028;38.954704017672,-94.483980920062;38.95519202159,-94.483946920124;38.956968019453,-94.48394692202;38.956968019611,-94.484416922001;38.956983019625,-94.484652922008;38.956979019558,-94.484822922015;38.95695501963,-94.485008921973;38.956906019677,-94.485009922069;38.956920019596,-94.485268922067;38.957420019606,-94.485410922078;38.957625019646,-94.48556292194;38.957754019676,-94.485791922067;38.957920019615,-94.485956922069;38.958027019592,-94.486036921988;38.958080019612,-94.486296922082;38.958218019556,-94.486560922084;38.958319019591,-94.486823921991;38.958395019601,-94.487059921998;38.958426019568,-94.48743992205;38.958450019654,-94.488440922007;38.958470019673,-94.488469921941;38.959292019552
MO	Jackson	Kansas City	Union Hill	275798	15	-94.585278216643;39.071047660417,-94.585009818594;39.07830642557,-94.580821607243;39.078143183473,-94.580822608728;39.078122152282,-94.578537219369;39.078066069108,-94.578906767429;39.070808305441,-94.580052466565;39.070892430202,-94.580914745372;39.070928483672,-94.581181140451;39.070928483672,-94.581794049429;39.07094150298,-94.582336854439;39.070947511892,-94.582991825798;39.070961532685,-94.584141530875;39.071001592096,-94.585154032471;39.071043654476,-94.585278216643;39.071047660417
MO	Saint Louis	Saint Louis	Dutchtown	273519	119	-90.259702917097;38.58996901831,-90.25948291905;38.58994301831,-90.258882919049;38.58986601831,-90.258349917096;38.58983101831,-90.258190917095;38.58982401831,-90.257258919048;38.58971601831,-90.256738917094;38.58965601831,-90.255668919046;38.58955001831,-90.255134917093;38.58949401831,-90.254090917092;38.589396018309,-90.251776917089;38.589150018309,-90.251730917089;38.589145018309,-90.244513917083;38.588350018308,-90.243603919035;38.588221018308,-90.242933919034;38.588129018308,-90.241777919033;38.587978018308,-90.240652917079;38.587835018308,-90.23838491903;38.587444018308,-90.23836191903;38.587564018308,-90.237201919029;38.587426018308,-90.236077917075;38.587286018308,-90.234929917074;38.587135018307,-90.233807917073;38.586989018307,-90.232658919025;38.586840018307,-90.231513919024;38.586704018307,-90.230368917069;38.586569018307,-90.226977917066;38.586134018306,-90.227011919019;38.585931018306,-90.227051917066;38.585676018306,-90.22723091902;38.584868018305,-90.22734191902;38.584346018305,-90.22748191902;38.583657018304,-90.22751891902;38.583470018304,-90.22770291902;38.582557018303,-90.227971688552;38.580833408926,-90.229455042069;38.5790970808,-90.229965917069;38.5791590183,-90.23071891707;38.5792510183,-90.231888919024;38.5793930183,-90.233018919025;38.5795320183,-90.234151917073;38.5796710183,-90.235278917074;38.579797020254,-90.235553917074;38.579828018301,-90.236396917075;38.579945020254,-90.237562919029;38.580103018301,-90.23869091903;38.580247018301,-90.239844919031;38.580389020254,-90.240207919032;38.578589018299,-90.240321919032;38.578003018299,-90.240576919032;38.576827018298,-90.240770919032;38.575930018297,-90.240960917079;38.575038018296,-90.24114591708;38.574171018295,-90.241338919033;38.573255020248,-90.241527919033;38.572300018293,-90.24170691708;38.571461018293,-90.241916919033;38.570470018292,-90.242000919033;38.570046018291,-90.242106919034;38.569668018291,-90.24212991708;38.569584018291,-90.242208919034;38.569448018291,-90.242563919034;38.568950020243,-90.242674919034;38.56877901829,-90.243068919034;38.56817001829,-90.243097919034;38.56812501829,-90.243134919034;38.56809701829,-90.243593917082;38.567435018289,-90.244002919035;38.566839018288,-90.244182918791;38.566593018532,-90.24540673066;38.567067737001,-90.245052629786;38.567997251796,-90.256295332546;38.573928441442,-90.255800917093;38.575627018297,-90.255734917093;38.575808018297,-90.255695919046;38.575999018297,-90.255674917093;38.57615802025,-90.255656917093;38.576356018297,-90.255674917093;38.576684018298,-90.255695919046;38.576818018298,-90.255761919046;38.577160018298,-90.255892919046;38.577634018298,-90.256079919046;38.578306018299,-90.256094919047;38.578360018299,-90.256119919046;38.578452018299,-90.256158917093;38.578590018299,-90.256405917094;38.5794510183,-90.256565917094;38.580079018301,-90.256594917094;38.580165018301,-90.256639917094;38.580302018301,-90.256714917094;38.580507018301,-90.256813917094;38.580727018301,-90.256919917094;38.580897018301,-90.257221919048;38.581353018302,-90.257518919048;38.581803018302,-90.258152917095;38.582737020256,-90.258382917096;38.583099020257,-90.258744917096;38.583665018304,-90.258785917096;38.583721018304,-90.258889917096;38.583863018304,-90.259016917096;38.584125018304,-90.259140917096;38.584352018305,-90.25934691905;38.584819018305,-90.25946691905;38.585314018306,-90.259551917097;38.585849018306,-90.259572917097;38.586475018307,-90.259567917097;38.587328018308,-90.25942191905;38.587452018308,-90.25938991905;38.587479018308,-90.259181917096;38.587657018308,-90.258919919049;38.587860018308,-90.258681919049;38.588021020261,-90.258393919049;38.588223018308,-90.258324919049;38.588268018308,-90.258469917096;38.588345018308,-90.25938091905;38.588817018309,-90.25959491905;38.588926018309,-90.259608917097;38.589293018309,-90.25965691905;38.58973901831,-90.259702917097;38.58996901831
MO	Jackson	Kansas City	South India Mound	275442	65	-94.533060775273;39.105702054812,-94.532956620806;39.107536775805,-94.532858475251;39.109328432932,-94.532741301475;39.111116084118,-94.53274029999;39.111996389661,-94.532691227212;39.112931776892,-94.526611210209;39.112418014954,-94.518753556872;39.112418014954,-94.511208366936;39.112104550069,-94.509357622178;39.112104550069,-94.509376650398;39.111521685648,-94.509456769219;39.110334925617,-94.509539892495;39.109033996266,-94.509548905863;39.10889378833,-94.509649054388;39.108694492764,-94.509850352925;39.108510219476,-94.509917452438;39.108437111052,-94.509992563832;39.108332956586,-94.510039633639;39.108198757561,-94.5100626678;39.108056546654,-94.510092712358;39.107323459445,-94.510094715328;39.106937887621,-94.510094715328;39.106824719787,-94.510307030203;39.106675498483,-94.510748685202;39.106461180638,-94.511542863012;39.106029540491,-94.511773204621;39.105922381569,-94.512320015572;39.10565398352,-94.512655513134;39.10546370132,-94.513062116149;39.105290444371,-94.513221352305;39.105277425062,-94.513391604799;39.105299457738,-94.514043571702;39.105478723599,-94.514194795976;39.105484732511,-94.514303957869;39.105444673101,-94.514340011339;39.105405615175,-94.514418127189;39.105198307727,-94.514427140556;39.105044078997,-94.514949915861;39.105066111673,-94.515624916925;39.105093151775,-94.515959413001;39.105105169598,-94.516773620516;39.105137217126,-94.516998954699;39.105143226038,-94.517946359754;39.105179279507,-94.518765574695;39.105199309212,-94.519100070771;39.10520832258,-94.520270807038;39.105256393872,-94.521104042773;39.10528643843,-94.521433531423;39.105301460709,-94.522609275117;39.105341520119,-94.523426487087;39.105367558736,-94.523742956429;39.105379576559,-94.52491068824;39.10542163894,-94.525784984871;39.105459695379,-94.526121483918;39.105466705776,-94.527221114731;39.105500756275,-94.528042332643;39.105532803803,-94.528379833175;39.105544821626,-94.529146970883;39.105564851332,-94.52954255756;39.105576869155,-94.530312699724;39.105600904801,-94.530711290857;39.105629947873,-94.531494452329;39.105656987975,-94.531882027124;39.105673011739,-94.533060775273;39.105702054812
MO	Jackson	Kansas City	Plaza Westport	275050	38	-94.596123300505;39.044268946095,-94.596086245551;39.044841795662,-94.596047187626;39.045601922974,-94.596035169803;39.046078629956,-94.596008129701;39.04671156864,-94.595978085143;39.047310456824,-94.5959470391;39.047962423727,-94.595512394498;39.047952408875,-94.59468616916;39.047899330156,-94.594608053309;39.048731564406,-94.594593031031;39.049473664982,-94.594600041427;39.049556788259,-94.594614062221;39.049592841728,-94.593488392791;39.049551780832,-94.59319495761;39.049542767465,-94.592403784256;39.049496699143,-94.592120363928;39.04948267835,-94.592048256989;39.049476669438,-94.590445880576;39.049430601116,-94.590100368162;39.049452633792,-94.58994013052;39.049441617454,-94.589406338878;39.049407566955,-94.589054817552;39.049388538735,-94.589054817552;39.047612905372,-94.589054817552;39.045975476975,-94.588912606645;39.044907893689,-94.588250624889;39.04322439697,-94.589196026973;39.043240420734,-94.589498475521;39.043257445984,-94.589742837924;39.044067647558,-94.591118878669;39.044091683204,-94.591217024225;39.044095689145,-94.591468397024;39.044089680233,-94.591928078758;39.044102699542,-94.59234369514;39.044124732217,-94.59338924575;39.044165793113,-94.594568995384;39.044211861435,-94.596123300505;39.044268946095
MO	Saint Louis	Saint Louis	Debaliviere Place	270196	52	-90.285266917121;38.648668018365,-90.28441991712;38.653953018369,-90.28429191712;38.65394701837,-90.28421391712;38.653939018369,-90.284208919073;38.65398201837,-90.282741917118;38.653842018369,-90.282161917118;38.653781018369,-90.282065919071;38.653772018369,-90.279116919068;38.653496018369,-90.278076919067;38.653370018369,-90.277470917113;38.653309018369,-90.276952917113;38.653266018369,-90.275062919064;38.653082018369,-90.274930919064;38.653005018369,-90.274792919064;38.652988020322,-90.274594919064;38.652963020322,-90.274031919063;38.652852020322,-90.273793919063;38.652796018368,-90.27353991711;38.652721018368,-90.273381919063;38.652688018368,-90.273594919063;38.65155702032,-90.27380691711;38.650417018366,-90.27400091711;38.650343018366,-90.274128919063;38.650263018366,-90.274054919063;38.650111018366,-90.274015919063;38.649199018365,-90.27408191711;38.648796018365,-90.27423991711;38.647825018364,-90.27427191711;38.647626020317,-90.274426919064;38.646578018363,-90.274450919064;38.646409020316,-90.274569919064;38.645628018362,-90.274626919064;38.645246018361,-90.274655919064;38.645022018361,-90.274961917111;38.645052020314,-90.275679919065;38.645121018361,-90.276249917112;38.645179018361,-90.280344917116;38.645595020315,-90.285372917121;38.646081018362,-90.285485919074;38.646401018363,-90.285597919074;38.646414018362,-90.285694917121;38.646414018362,-90.285517917121;38.647111018363,-90.285403919074;38.647618020317,-90.285390917121;38.647676018364,-90.285381917121;38.647734018364,-90.285370919074;38.647806018364,-90.285364917121;38.647851018364,-90.285361917121;38.647889020317,-90.285358919074;38.647914020317,-90.285325919074;38.648093018364,-90.285266917121;38.648668018365
MO	Jackson	Kansas City	Swope Parkway-Elmwood	275652	201	-94.542705078311;39.029721371232,-94.542438683232;39.02971335935,-94.541556374719;39.029684316277,-94.541145765763;39.029670295484,-94.540480779552;39.02967329994,-94.540009079995;39.029638247956,-94.538823321449;39.029607201912,-94.537666605976;39.029547112797,-94.536766270729;39.029491029622,-94.536534927634;39.029484019226,-94.535400244836;39.029446964271,-94.53421248332;39.029409909317,-94.533058772302;39.029373855847,-94.532571048981;39.029358833568,-94.531878021183;39.029321778614,-94.530495971526;39.029252676131,-94.529886067004;39.029252676131,-94.52979393036;39.029270702866,-94.528477978731;39.029180569192,-94.528374825749;39.029470999917,-94.528193556917;39.029978752943,-94.527941182632;39.030997263451,-94.527889105399;39.031239622884,-94.527783949447;39.031977717519,-94.527519557338;39.033797416233,-94.527383355343;39.03450146037,-94.526967738961;39.034479427694,-94.526836544392;39.034479427694,-94.526592181989;39.034471415812,-94.526635245855;39.03378339544,-94.526645260708;39.033384804307,-94.526638250311;39.033222563695,-94.526585171592;39.033081354274,-94.526483020096;39.03291310475,-94.526358835924;39.032811954739,-94.526132500255;39.032629684422,-94.525785986356;39.032407354695,-94.525478530382;39.032211063584,-94.524472037697;39.031940662564,-94.524151562415;39.031866552655,-94.524003342596;39.031778421953,-94.523745960885;39.031570113019,-94.523556680171;39.031353792203,-94.523482570262;39.031198561988,-94.52345553016;39.031036321376,-94.523463542042;39.030822003531,-94.523837096043;39.029614212309,-94.523864136145;39.02918958256,-94.523858127234;39.029079419181,-94.52384410644;39.028859092424,-94.523794032177;39.028595701802,-94.523807051486;39.02831929187,-94.523840100499;39.02814403195,-94.523888171792;39.028015841837,-94.524110501519;39.027806531418,-94.524218661927;39.027746442303,-94.524360872833;39.027684350216,-94.524577193649;39.027651301203,-94.525041882809;39.027637280409,-94.525764955166;39.027697369525,-94.525865103692;39.027684350216,-94.525974265585;39.027623259616,-94.526094443816;39.027476041283,-94.526221632443;39.027295773936,-94.526614214665;39.027266730864,-94.527332279595;39.02752311109,-94.52771985439;39.027437984843,-94.528428905953;39.026834089232,-94.529086881768;39.023799588899,-94.52892363967;39.023570248775,-94.528820486689;39.023530189365,-94.528714329251;39.023562236893,-94.528439922291;39.023785568106,-94.526998785004;39.025653338113,-94.526666291898;39.026156083712,-94.52560772198;39.026349370367,-94.524738432776;39.026047923304,-94.524640287221;39.026011869835,-94.524397927788;39.025823590606,-94.524323817879;39.025714428713,-94.52426873619;39.025580229689,-94.524266733219;39.025497106412,-94.524262727278;39.02543200987,-94.52467834366;39.024454560258,-94.524766474363;39.024221214193,-94.524825561993;39.024062979522,-94.524900673388;39.023684418095,-94.52491068824;39.023483119558,-94.524896667447;39.023320878946,-94.524788507039;39.023125589321,-94.524607238207;39.022923289298,-94.524059425771;39.022517687769,-94.523854121293;39.022410528846,-94.522972814265;39.021944838201,-94.522464059754;39.021628368859,-94.52225575082;39.021459117851,-94.522172627544;39.021316906944,-94.522145587442;39.021196728713,-94.522145587442;39.021041498498,-94.522206678043;39.020791127183,-94.522783533552;39.019704515678,-94.522925744458;39.019456147334,-94.522993845456;39.019232816121,-94.523033904866;39.01891634678,-94.522979824662;39.01833548533,-94.52268038057;39.017513265933,-94.522578229074;39.017351025321,-94.522437019652;39.017242864913,-94.522159608236;39.017134704505,-94.521120066538;39.017175765401,-94.520796586799;39.01715473421,-94.52033390061;39.017075616875,-94.520104560486;39.01697947429,-94.519835160951;39.016751135651,-94.519712979749;39.016589896525,-94.519678929251;39.016419644031,-94.519712979749;39.016258404904,-94.519767059953;39.01606912419,-94.519915279772;39.015907885064,-94.520900741266;39.015476244917,-94.520967840778;39.015460221153,-94.522180639426;39.015178803796,-94.52246706421;39.015141748841,-94.523064950909;39.015090673093,-94.52328027024;39.01509968646,-94.524224670838;39.015133736959,-94.524907683785;39.015125725077,-94.525194108568;39.015101689431,-94.525365362548;39.015067638932,-94.525556646232;39.014992527538,-94.525641772479;39.014893380497,-94.525652788817;39.01477019781,-94.525599710098;39.014587927493,-94.52514102985;39.013983030397,-94.525863100721;39.013869862563,-94.526054384405;39.013844825431,-94.526331795822;39.013795752654,-94.526536098815;39.013763705125,-94.526786470129;39.013738667994,-94.527150009278;39.013680581849,-94.527442442973;39.013639520953,-94.527938178176;39.01354938728,-94.528960694625;39.013251946158,-94.529482468445;39.013069675841,-94.53035776656;39.012737182736,-94.530869525528;39.012555913904,-94.531093858225;39.01248080251,-94.531360253304;39.012414704483,-94.531979171194;39.012281506943,-94.532169453393;39.012325572295,-94.532205506862;39.012322567839,-94.532530989571;39.012301536648,-94.532874499015;39.012276499517,-94.533231027767;39.0122504609,-94.534004174386;39.012230431195,-94.534388744725;39.012209400005,-94.534713225949;39.012167337624,-94.535107811141;39.01207720395,-94.535862931026;39.011854874223,-94.536072241445;39.011800794019,-94.536173391456;39.011779762829,-94.536489860797;39.011725682625,-94.536680142996;39.011709658861,-94.536804327168;39.01170765589,-94.537136820274;39.011704651434,-94.537560448538;39.011725682625,-94.537751732223;39.011729688566,-94.541509304912;39.011866892046,-94.541893875251;39.011893932148,-94.5421011827;39.011805801445,-94.542329521339;39.011916966309,-94.542256412915;39.013618489763,-94.542185307461;39.014914411687,-94.542164276271;39.01531099985,-94.542116204979;39.016276431639,-94.542066130716;39.017099652521,-94.542001034174;39.017964935784,-94.541936939117;39.018818201224,-94.54185181287;39.019833707276,-94.541783711873;39.02062287766,-94.541767688109;39.021004443543,-94.541702591567;39.022150142679,-94.541687569288;39.022422546669,-94.541630484628;39.023299847756,-94.541589423733;39.02424725281,-94.541571396998;39.024655858795,-94.541554371749;39.024995362298,-94.541519319765;39.025186645982,-94.541477257384;39.025333864315,-94.54142317718;39.025697403464,-94.541400143019;39.025798553475,-94.541343058359;39.025880675266,-94.541333043507;39.026062945583,-94.541933934662;39.026078969347,-94.542246398062;39.026077967862,-94.542385604513;39.026365394131,-94.542577889683;39.026844104085,-94.542618950578;39.027093473914,-94.542668023356;39.027676338334,-94.542694061973;39.029164545428,-94.542705078311;39.029721371232
MO	Saint Louis	Saint Louis	Fairground Neighborhood	270199	48	-90.219656919013;38.671574018386,-90.218548917058;38.672946018387,-90.218213919011;38.673328018388,-90.217071213932;38.672871135575,-90.216291126041;38.672595811356,-90.215052163149;38.671999272293,-90.213629649476;38.670989746901,-90.212273917053;38.669613018384,-90.211723919005;38.669371018384,-90.211132919005;38.669111018384,-90.211082919005;38.669089018384,-90.211054919005;38.669074018384,-90.210152919004;38.668450018383,-90.209412919003;38.667941018383,-90.209277919003;38.667849018382,-90.209178919003;38.667740018382,-90.209027919003;38.667512018382,-90.208706919002;38.666871018382,-90.208606919002;38.666666018381,-90.208439919002;38.666336018381,-90.20900891705;38.66554001838,-90.209319919003;38.66510601838,-90.210145919004;38.663951018379,-90.210670919004;38.663114018378,-90.211082919005;38.662572018378,-90.211635917052;38.661870018377,-90.212201919006;38.661080020329,-90.212705917053;38.660376018376,-90.213256917053;38.659614018375,-90.213796919007;38.659876018375,-90.214522917055;38.660192020329,-90.214763919008;38.660293018375,-90.216453239322;38.661002282048,-90.214154919007;38.664752020333,-90.214205917054;38.66477301838,-90.214262917054;38.66479801838,-90.215635919009;38.66539501838,-90.21702991901;38.666008018381,-90.218359917058;38.666594020334,-90.219657917059;38.667170018382,-90.222040919015;38.668216018383,-90.221686919015;38.668716018383,-90.221203917061;38.669396018384,-90.22079791706;38.669967018384,-90.220746919014;38.670078018385,-90.220646919014;38.670297018385,-90.220132919013;38.670966018385,-90.219656919013;38.671574018386
MO	Saint Louis	Saint Louis	Benton Park	270183	69	-90.225487919018;38.593306018313,-90.225094917064;38.595091018315,-90.224865919017;38.596180018316,-90.224797917064;38.596506018316,-90.224721919017;38.596871018316,-90.224287917064;38.598943018318,-90.224209917064;38.599394020272,-90.224073917064;38.600055018319,-90.223871919017;38.60102801832,-90.223432917063;38.603095020275,-90.223282919016;38.603674018323,-90.223099917063;38.604351018323,-90.223081919016;38.604432018323,-90.222889917063;38.605046018324,-90.222775917062;38.606259018325,-90.222711919015;38.606240018325,-90.221629919014;38.605941018325,-90.221241917061;38.605835018325,-90.218379981511;38.606881953873,-90.212619919006;38.608525018327,-90.212744919006;38.608293018327,-90.212865917053;38.608060018327,-90.212892919006;38.608011018327,-90.212922917053;38.607949018327,-90.213219917053;38.607416018326,-90.213341917054;38.607145020279,-90.213445917054;38.606940018326,-90.213644919007;38.606474018325,-90.213721919007;38.606310018325,-90.213918917054;38.605805018325,-90.213996917054;38.605584018324,-90.214006919007;38.605553018324,-90.214229917054;38.604819018324,-90.214699917055;38.602827018322,-90.214955919008;38.601736018321,-90.215174919008;38.60094201832,-90.215225917055;38.60075401832,-90.215477919009;38.599903018319,-90.215541917056;38.599623018319,-90.215712919009;38.599002018318,-90.215724919009;38.598965018318,-90.215772917056;38.598761020271,-90.215777919009;38.598733018318,-90.215952917056;38.598002018317,-90.216051917056;38.597567018317,-90.216127919009;38.597224018317,-90.216264919009;38.596672020269,-90.216292919009;38.596473018316,-90.216315917056;38.596221018316,-90.216319917056;38.595863018315,-90.216291919009;38.595589018315,-90.216247919009;38.595364018315,-90.21641991901;38.595775018315,-90.216763917057;38.595865018315,-90.216742917057;38.595792020268,-90.216730917057;38.595745018315,-90.21666691901;38.595567018315,-90.21655491901;38.595290018315,-90.21638391901;38.594867020268,-90.216155917056;38.594438018314,-90.216103919009;38.594351018314,-90.216004919009;38.594195018314,-90.215940917056;38.594114018314,-90.215860919009;38.594031018314,-90.215794919009;38.593899018314,-90.215989917056;38.593921018314,-90.216347917056;38.592151018312,-90.216018181396;38.592102547657,-90.225487919018;38.593306018313
