IN	Saint Joseph	South Bend	Bercliff	272943	20	-86.201345667282;41.676703435435,-86.201344132992;41.680311677998,-86.201007914293;41.680304022165,-86.200906914293;41.680341022165,-86.200769914293;41.680347022165,-86.200193914293;41.680337022165,-86.197926914291;41.680330022165,-86.196763914289;41.680325022165,-86.196507914289;41.680326022165,-86.196507914289;41.680271022165,-86.196506914289;41.680220022164,-86.196503914289;41.680000022164,-86.196494914289;41.679381022164,-86.196491914289;41.679181022164,-86.196499914289;41.678259022163,-86.196495914289;41.677082022162,-86.196494914289;41.676895022161,-86.196493914289;41.676622022161,-86.199890518654;41.676606425526,-86.201345667282;41.676703435435
IN	Allen	Fort Wayne	Brookside Park	273071	50	-85.076356871076;41.141898680514,-85.076352952582;41.141789010771,-85.076302422747;41.141022466767,-85.076293529963;41.140884501398,-85.076274139428;41.140524355848,-85.076271737451;41.140496649792,-85.076267878077;41.140453319081,-85.076247794056;41.140113864788,-85.076238443565;41.139974332585,-85.076214095912;41.139596183967,-85.076212308931;41.139568728076,-85.076176065017;41.139570024575,-85.076074015773;41.13957364632,-85.076041868949;41.139065332687,-85.075979752802;41.138024645621,-85.076515751598;41.138003731419,-85.076609520626;41.138004211361,-85.076617271329;41.138135967965,-85.076706569275;41.138133048997,-85.077214334022;41.138115088547,-85.077250649966;41.138113764642,-85.077643260418;41.138099577565,-85.077788479479;41.138095214298,-85.077994491843;41.138088581275,-85.078146485915;41.138081699602,-85.078480872609;41.138070643289,-85.078828727399;41.138059654675,-85.07917479046;41.138046020993,-85.079522645029;41.138035030283,-85.079867123369;41.138024021338,-85.080211660874;41.138010431669,-85.080556138994;41.137999420662,-85.080836470684;41.1379880827,-85.08090739195;41.137985890498,-85.081218122493;41.137977231149,-85.081251906395;41.137974850148,-85.081349836611;41.137972794813,-85.081999477549;41.137950455807,-85.08206027038;41.137948211533,-85.082148072176;41.137946104161,-85.082250647608;41.13973672828,-85.082255743119;41.139796670342,-85.081394456499;41.140763559007,-85.081065405135;41.14113269351,-85.080694582669;41.141548466322,-85.080505945202;41.141759670643,-85.079399762007;41.14179726993,-85.077470725947;41.141864278586,-85.077452567308;41.141864899399,-85.076356871076;41.141898680514
IN	Allen	Fort Wayne	Williams-Woodland Park	276079	22	-85.140628882111;41.06449912368,-85.14062753434;41.064477104945,-85.139292766273;41.064479160264,-85.1379473403;41.06448529577,-85.137902021183;41.06347802581,-85.137868916863;41.062412706107,-85.137844449873;41.06241144113,-85.137797529785;41.060784462106,-85.141034885509;41.060770526583,-85.142333865562;41.060758736725,-85.143666933343;41.06074664767,-85.144975167189;41.060724659669,-85.145015603995;41.060723991733,-85.145020952421;41.060882495677,-85.145036908013;41.061263726179,-85.1450908133;41.062786462184,-85.145160019491;41.064415432404,-85.143165191444;41.064421187893,-85.14275197045;41.064434709115,-85.142754759247;41.064467164276,-85.142119097424;41.064494384077,-85.140628882111;41.06449912368
IN	Allen	Fort Wayne	Aspen Village	272815	15	-85.274920148453;41.051279280576,-85.27120666531;41.05127231222,-85.271193396337;41.050908152264,-85.271189843147;41.050838061481,-85.271189843135;41.050838054947,-85.271186289952;41.050767964163,-85.271365505568;41.050768369988,-85.271365973374;41.048122706978,-85.27143422015;41.047925869689,-85.271441766438;41.046103701438,-85.271686599641;41.045670214096,-85.271686009247;41.04525890751,-85.271686009219;41.045258887881,-85.27492732941;41.045245918013,-85.274920148453;41.051279280576
IN	Allen	Fort Wayne	Belle Vista	272918	25	-85.172898547349;41.036092064649,-85.172284377441;41.035313966067,-85.172241835344;41.035292896327,-85.171095434548;41.034876925676,-85.17093872528;41.035047879916,-85.166048466407;41.035237221393,-85.166056856206;41.035211073125,-85.166053375334;41.034099937895,-85.166053057352;41.034003047665,-85.166337202382;41.031275006228,-85.166813377455;41.030811674948,-85.167298612476;41.03038123529,-85.168692754601;41.029102016767,-85.169664879967;41.02948503767,-85.169584709649;41.029561956271,-85.170865005767;41.030089075656,-85.172974636553;41.030184639549,-85.173005470377;41.030186034111,-85.173047113784;41.03018626725,-85.1792955137;41.030221185564,-85.179313707777;41.030221289896,-85.179325452165;41.031289066346,-85.179289385576;41.031289407988,-85.175880704671;41.031322518856,-85.172898547349;41.036092064649
IN	Allen	Fort Wayne	Fall Creek	273692	13	-85.185920283495;41.088455198172,-85.185914789966;41.088317830436,-85.185829596389;41.086008165733,-85.185782792712;41.08473887509,-85.18972963604;41.084371061884,-85.189934311826;41.086399364966,-85.189974200873;41.086773248461,-85.189992555689;41.088336459226,-85.189989099899;41.088448346401,-85.189923116397;41.088447799176,-85.189894822151;41.088447572417,-85.189714010036;41.088443750693,-85.185920283495;41.088455198172
IN	Allen	Fort Wayne	Maplewood Terrace And Downs	276437	43	-85.052317421688;41.128032883778,-85.052245675386;41.126633620861,-85.052241289389;41.126496720323,-85.05222358618;41.126149176991,-85.052222172482;41.12612172266,-85.052179144946;41.125192995584,-85.052177876463;41.125165542023,-85.052153058126;41.124720853888,-85.052101887268;41.123684711241,-85.052034004628;41.122311816677,-85.052032173364;41.122290233718,-85.052015977702;41.121968058997,-85.055036936793;41.121869808979,-85.05498058089;41.120859686592,-85.054968837569;41.120705428036,-85.056758956284;41.120638390101,-85.056958323778;41.123757348079,-85.056988222889;41.124193828103,-85.060469556103;41.124075308049,-85.06065618894;41.124067725794,-85.061662884795;41.124030250761,-85.061815581985;41.124022488543,-85.062024905944;41.127729096725,-85.061883527695;41.127732636886,-85.061713835075;41.127740310007,-85.061148322107;41.127754440635,-85.0584552205;41.127842860914,-85.058274239002;41.127850469412,-85.058144148601;41.127854064549,-85.058081932912;41.127858017848,-85.057663459362;41.127868625748,-85.057555981712;41.127872339666,-85.05735804951;41.127879857169,-85.057154458293;41.127883062715,-85.056724696215;41.127893607524,-85.056407961559;41.127904776512,-85.055968468621;41.127919521244,-85.055759211567;41.127926976011,-85.055402952964;41.127933651097,-85.05523892172;41.127941317247,-85.055097503014;41.127949130563,-85.054871295239;41.127956493799,-85.052317421688;41.128032883778
IN	Allen	Fort Wayne	Sycamore Hills	275655	318	-85.289174463755;41.059706413056,-85.289205847705;41.061649439551,-85.286721004114;41.061934686925,-85.286381523336;41.061988581209,-85.286187029351;41.062107132468,-85.286089333755;41.062244339628,-85.286045978396;41.063463620925,-85.285525159358;41.063452734665,-85.285293790961;41.063662848695,-85.283815380532;41.06375881172,-85.283609294292;41.063785634143,-85.283499902332;41.063849451457,-85.282897897013;41.06426003955,-85.282295884213;41.06467063098,-85.281767053575;41.066034990795,-85.281814708427;41.06617267857,-85.282178282064;41.066146383812,-85.282517894104;41.066074165219,-85.282433949867;41.0659271884,-85.283359057804;41.065160100386,-85.283649943661;41.065133559695,-85.284062389541;41.065034072267,-85.284342273866;41.064814952794,-85.284549528263;41.06458642374,-85.285628316783;41.064470796318,-85.286332585823;41.064179722597,-85.287831936799;41.062543470789,-85.287953645497;41.062443015316,-85.288147717642;41.062397808528,-85.288341474923;41.062407612005,-85.289701630596;41.06248675528,-85.289717040737;41.06334730741,-85.289474931905;41.063319011135,-85.289256579058;41.063373309407,-85.289037754806;41.063510123144,-85.28895228106;41.06362903546,-85.288888939313;41.064114764166,-85.287256169731;41.065778096824,-85.285813475057;41.06597505731,-85.285498094608;41.066047365601,-85.28523327592;41.06630275446,-85.284864156209;41.066742091442,-85.28490906624;41.067356535835,-85.284620275468;41.069115950874,-85.284594404821;41.069400091649,-85.284714330833;41.069611365967,-85.285413426397;41.070227971646,-85.284052831796;41.070874441753,-85.283168469297;41.068781069542,-85.282983310804;41.067285973686,-85.283324468905;41.066947868597,-85.283447095681;41.066691554889,-85.283483915396;41.066609159696,-85.28348471214;41.066471633391,-85.283316021636;41.066315207407,-85.283438062909;41.066159746305,-85.282832107354;41.06620357689,-85.2822865602;41.066275111157,-85.282431126996;41.066413121193,-85.281772978309;41.067098574252,-85.282052943297;41.06895156298,-85.282096281941;41.069036073306,-85.282230530471;41.069235151361,-85.283613069751;41.071285279849,-85.283565808067;41.071423909392,-85.283563839554;41.071444419577,-85.283565559538;41.071485568498,-85.283572939814;41.071526324409,-85.283585945883;41.071566275792,-85.283600600683;41.071597119989,-85.283628048872;41.071642032205,-85.28365671555;41.071676985072,-85.283690038548;41.071709483231,-85.283727693924;41.071739168519,-85.283748470905;41.071752439524,-85.283769247894;41.071765710524,-85.283798606503;41.071781397777,-85.28385821417;41.071790462093,-85.284349305278;41.071842289732,-85.286048265708;41.070575781502,-85.286353787292;41.070542781168,-85.286399449306;41.070523526329,-85.286442230145;41.070500776245,-85.286481584446;41.070474748691,-85.286522254242;41.070440656128,-85.286566925872;41.070391782644,-85.286598023836;41.070350906255,-85.286623587955;41.070307431908,-85.286642924351;41.070262180327,-85.286655957668;41.070215645483,-85.286659230775;41.070191983143,-85.28666250388;41.070168320803,-85.286662450679;41.070120754649,-85.286655832037;41.070073414001,-85.286642680638;41.070026902776,-85.286623211402;41.069981688169,-85.286610784417;41.069960581631,-85.286404995152;41.069745243013,-85.285757113907;41.069152731325,-85.285515782121;41.067286573124,-85.285788502762;41.067241416513,-85.285802036044;41.067224560597,-85.286120860586;41.066827572937,-85.288174758615;41.066530318026,-85.28839276994;41.066437410106,-85.288493270304;41.066318165782,-85.288499346449;41.066305162028,-85.288509509127;41.06627198424,-85.288540602731;41.066123459777,-85.28855140292;41.066080210962,-85.288576112363;41.066014473668,-85.288588705127;41.065990690796,-85.288609693027;41.065951070813,-85.288773945834;41.065225494265,-85.289346881085;41.064259306625,-85.290374778741;41.064414113674,-85.291644068045;41.064502257905,-85.291607704799;41.064647719651,-85.292447478603;41.064731769483,-85.292572246049;41.064744250432,-85.293012332011;41.064990284114,-85.293336907851;41.06490432631,-85.293641421146;41.065006288404,-85.293910746506;41.065277814162,-85.294110609096;41.065623524642,-85.293921035662;41.06591665231,-85.29362929451;41.065999136041,-85.293541321687;41.066024007171,-85.293523236771;41.066047772873,-85.293345051154;41.066282254406,-85.293318471151;41.066314034594,-85.293279962559;41.066351787184,-85.293236431578;41.066386284697,-85.29318835151;41.066417171953,-85.293136304574;41.066444093937,-85.293080800562;41.066466722939,-85.2930224932;41.066484841502,-85.292962000269;41.066498287133,-85.292899975248;41.066506841995,-85.292837144622;41.066510426385,-85.292774124243;41.066509042105,-85.292711639786;41.066502664154,-85.292650379914;41.066491377194,-85.292590996342;41.066475320476,-85.292534177518;41.066454660717,-85.292480538701;41.066429592513,-85.292430622101;41.066400446598,-85.292385042508;41.066367499429,-85.292344233055;41.066331109499,-85.292217831374;41.066152553002,-85.292013209651;41.065825200902,-85.291003747589;41.065500625473,-85.290658078694;41.065500351505,-85.29060637078;41.065514138485,-85.290140128509;41.065638452236,-85.289446164377;41.066072707084,-85.289113337754;41.066439575984,-85.288947308827;41.067146043859,-85.288647391442;41.067419753481,-85.288642570621;41.067441530722,-85.288548783748;41.067864211504,-85.288482672933;41.068162098258,-85.288123955506;41.069095937075,-85.288021205449;41.069363346932,-85.288039297239;41.069684153325,-85.288105841461;41.069846570262,-85.288118796874;41.069864137738,-85.288151128802;41.069898964378,-85.28818815463;41.069931034057,-85.288229405745;41.06995996137,-85.2882743752;41.069985524703,-85.288322666246;41.07000736605,-85.288384163476;41.070028317659,-85.288825391266;41.070154070031,-85.288847277375;41.070265329866,-85.2889339401;41.070706057435,-85.289518034175;41.071218976824,-85.289445989338;41.071705297781,-85.289531140674;41.072278561879,-85.289826155469;41.072887560745,-85.290121175677;41.073496552266,-85.290070874805;41.073584578157,-85.289999993399;41.073666833262,-85.28995182012;41.073709037293,-85.289868100102;41.073764240537,-85.28963831597;41.073900068681,-85.289227205712;41.073900592166,-85.289216867861;41.073125589345,-85.286991191869;41.073179028117,-85.286548657851;41.073221888677,-85.286106123271;41.073264754084,-85.285751072336;41.073301746876,-85.285737631944;41.073648150758,-85.284329780273;41.073669481889,-85.284333636249;41.073002581839,-85.284163406914;41.073002018129,-85.283612625578;41.073000199055,-85.283620254355;41.072671098529,-85.283627883046;41.07234200453,-85.279743291772;41.072341719515,-85.279743286208;41.072341719516,-85.279747501454;41.06224842128,-85.280824597374;41.062255798835,-85.280815074476;41.059790873571,-85.282651994521;41.059748741837,-85.282652062727;41.05972240262,-85.285364704477;41.05976642591,-85.28621279883;41.05973254842,-85.289174463755;41.059706413056::-85.301280195701;41.059564736185,-85.301289465902;41.063086539321,-85.301103245255;41.063088475224,-85.300999494263;41.06327928634,-85.300888618573;41.063684819434,-85.300414140825;41.064595455138,-85.299101887456;41.067110460562,-85.29839936656;41.068448569058,-85.297475816833;41.070207584245,-85.296192791454;41.072590916813,-85.294075499678;41.07259276669,-85.294079917576;41.07383992923,-85.293633571456;41.073838488379,-85.292992615322;41.073845077488,-85.292878167601;41.073844707124,-85.292872665521;41.07380571389,-85.292867163441;41.073766727206,-85.292170848017;41.073444006721,-85.292265056439;41.073152766859,-85.292601846599;41.072111584146,-85.293026074972;41.071974378091,-85.293004996709;41.071653845167,-85.294175105357;41.071163936122,-85.294312144481;41.071216345292,-85.29448385799;41.071208237579,-85.294644419461;41.071148126425,-85.294759349568;41.071061884483,-85.294788422951;41.070979696604,-85.294772693243;41.070724146792,-85.29452189484;41.070550095056,-85.294602735115;41.070420437352,-85.294832836054;41.070204648126,-85.294959549125;41.070057815421,-85.295017791751;41.069876117409,-85.294984238254;41.069737430036,-85.29482494656;41.069572354248,-85.294642134334;41.069519798239,-85.294590709313;41.069506640757,-85.294539284306;41.069493489801,-85.294540941128;41.069199013904,-85.293983651704;41.068582270762,-85.293859282601;41.068313371728,-85.293576167402;41.06778412339,-85.292891960533;41.067866695946,-85.293184991009;41.068415497761,-85.293148572356;41.069037941085,-85.292893537031;41.069043341583,-85.292638501663;41.069048748065,-85.292389683994;41.069409027377,-85.291829690668;41.069519272188,-85.291525192238;41.069543185935,-85.29122069359;41.069567105425,-85.291023626173;41.069504208507,-85.290794398685;41.069310468775,-85.290565172539;41.069116735134,-85.289793435564;41.068852743671,-85.289870493806;41.068748826071,-85.290125018845;41.068405587814,-85.290455393654;41.068170091269,-85.290571332258;41.068033505433,-85.290819411689;41.067803965412,-85.291067489388;41.067574431387,-85.291775457896;41.067477121886,-85.292229201811;41.067364284089,-85.292417971757;41.067317346366,-85.292992708388;41.067505975739,-85.29302455584;41.067692847146,-85.293169270795;41.067671892727,-85.293874090459;41.067538708275,-85.294356778052;41.067353588244,-85.294734808042;41.067285516541,-85.294952480497;41.067242911246,-85.295170152665;41.067200312085,-85.295171514679;41.066957802408,-85.296995545656;41.066158161927,-85.297681862437;41.066212323923,-85.297771388538;41.066123088298,-85.29848738741;41.065409407808,-85.298437580785;41.064855491543,-85.2984227292;41.064690326972,-85.298469138922;41.064472775576,-85.298551977942;41.064084460075,-85.298724732177;41.063885802457,-85.298817191613;41.063721533755,-85.298886860895;41.063539869962,-85.298904603147;41.063435991789,-85.298922345332;41.063332120159,-85.298911672708;41.063193506615,-85.298902377754;41.063158324267,-85.298796732477;41.062874175402,-85.298657489004;41.062689107664,-85.298391702607;41.062498842102,-85.298269194294;41.062437097329,-85.298071785365;41.062361540013,-85.298012646129;41.062343870454,-85.297982095171;41.062260297756,-85.297951744559;41.062211910586,-85.297685885667;41.06197962514,-85.297732434706;41.061658208526,-85.297751621896;41.06152572837,-85.297610949014;41.061540959074,-85.297505616659;41.06137039513,-85.297684562475;41.061105058743,-85.297889800138;41.061053756789,-85.297927710439;41.060705916315,-85.297954658523;41.060458662204,-85.297965620308;41.060358088894,-85.298505199192;41.05960048402,-85.301280195701;41.059564736185
IN	Allen	Fort Wayne	West Lakes	275974	32	-85.284250255927;41.050213547766,-85.281116651961;41.050226830446,-85.280704099218;41.050458024789,-85.280133621531;41.04964317562,-85.279998672395;41.049712531793,-85.27969414899;41.049851190713,-85.279399717944;41.049962572744,-85.27914602894;41.050038313336,-85.279094891175;41.050053580778,-85.278782841898;41.050120986474,-85.278443021613;41.050169578954,-85.278086883357;41.050193879738,-85.277909001654;41.050220371477,-85.277103330437;41.05028088184,-85.276111754929;41.050326484495,-85.276111754908;41.050326477925,-85.276111754848;41.050326458322,-85.276111754897;41.050326451787,-85.276111431833;41.050221465111,-85.275589078739;41.05023020967,-85.275408210128;41.050234372948,-85.275409192584;41.050190872442,-85.274921453673;41.050189411072,-85.274924523414;41.047606507549,-85.274925024786;41.047184782642,-85.274925025812;41.04718477611,-85.277090361953;41.047193500423,-85.277104919248;41.045182243779,-85.277394007887;41.04518107753,-85.277384852025;41.046608357892,-85.284218606516;41.046580549267,-85.284250255927;41.050213547766
IN	Allen	Fort Wayne	Maplewood Park	142901	24	-85.056758956284;41.120638390101,-85.056717895027;41.119988643749,-85.054338574388;41.120081399876,-85.054156410643;41.120077879687,-85.051893194122;41.120166124403,-85.051712323295;41.117040200719,-85.051710728508;41.117012745373,-85.051653260092;41.115886514458,-85.051654486302;41.115755078056,-85.05152266844;41.113628286859,-85.053290569986;41.11356508151,-85.055689547256;41.113479724333,-85.061119399322;41.11328624337,-85.062509621648;41.113241497415,-85.062518758824;41.11334930167,-85.062619078229;41.115122455078,-85.062623822542;41.115258204617,-85.062654848673;41.115785374135,-85.062654558495;41.115817046279,-85.061440381705;41.115860467551,-85.061302837155;41.115864274172,-85.061522790942;41.119063891535,-85.061619293831;41.120467754414,-85.056758956284;41.120638390101
IN	Allen	Fort Wayne	Newfield	274670	41	-85.032314795217;41.10808579857,-85.032232701439;41.107973857637,-85.032162812912;41.107894563258,-85.032086263202;41.107787263804,-85.032002309682;41.107616027208,-85.031965130547;41.107497581384,-85.031950648653;41.107437612568,-85.031910204214;41.106584093816,-85.031896946897;41.106306477936,-85.03180998001;41.106309018242,-85.031786324359;41.105897898318,-85.031666420027;41.103303149827,-85.031753418167;41.103300719584,-85.031725068709;41.102706420414,-85.031637998261;41.102708905131,-85.031543706038;41.100733498493,-85.031630701046;41.100731040875,-85.031586857637;41.099813002049,-85.031585411916;41.099744596372,-85.033926482821;41.099673645228,-85.034245825646;41.100065335695,-85.034729877402;41.100516005825,-85.035910605758;41.101514073469,-85.036525389216;41.101568294347,-85.036677196197;41.10455427641,-85.03669125921;41.104935755285,-85.037207046268;41.104895480835,-85.037251782247;41.104876923947,-85.037301026634;41.105796498938,-85.037193591767;41.105799398172,-85.037240930987;41.106766473195,-85.036803460485;41.106781403032,-85.035945639667;41.106796777087,-85.03525564265;41.106819953149,-85.035107089797;41.106838352305,-85.034836770768;41.106881966436,-85.034530727066;41.106961531606,-85.034172658401;41.107104240307,-85.033274993189;41.107576338981,-85.032459781859;41.10800845496,-85.032314795217;41.10808579857
IN	Allen	Fort Wayne	Inverness Lakes	276392	63	-85.250694879566;41.069571306837,-85.250227284582;41.069561708758,-85.249759323887;41.069633111132,-85.249434916054;41.06962806806,-85.24924911347;41.069600847824,-85.249063311056;41.069573633931,-85.248810590891;41.069880290864,-85.248147366201;41.070020583724,-85.247971987667;41.070188021801,-85.247768290659;41.070406705824,-85.247472489014;41.070539682775,-85.247413532251;41.070520420154,-85.247194305673;41.070519321223,-85.24716261095;41.070536058462,-85.247130916211;41.070552795693,-85.247086792456;41.07055645034,-85.246989718508;41.070514459806,-85.246927988433;41.070512190466,-85.246866258408;41.070509920962,-85.246796206116;41.070490343213,-85.246715155121;41.070415254833,-85.246534216;41.070313123817,-85.246427174003;41.070116349881,-85.246391352219;41.06989337737,-85.246383670622;41.069845562959,-85.24630714992;41.069657051843,-85.246194069961;41.069688581454,-85.246080989916;41.069720117593,-85.245843408459;41.069628895039,-85.245345940382;41.069600647386,-85.24502879211;41.069441146112,-85.244720310315;41.069634425813,-85.244413657571;41.06967161979,-85.24427827201;41.06955408673,-85.244054462896;41.069418120235,-85.243892217071;41.069478979718,-85.243887922614;41.068965229728,-85.241472692273;41.068968098672,-85.241451557427;41.065340856568,-85.236729743968;41.065359609689,-85.236638866573;41.064874444732,-85.237725509753;41.064869186529,-85.23772362269;41.063522156554,-85.237723547964;41.063483346038,-85.241382929682;41.063471398828,-85.241440553929;41.063471034956,-85.241429084356;41.061532702914,-85.242393383936;41.061529447303,-85.242389544887;41.060980435326,-85.242744592337;41.060978968693,-85.242743157997;41.060037402254,-85.244218365673;41.060038176275,-85.244229287879;41.061019150028,-85.24499046909;41.061035047656,-85.245226206854;41.061039972185,-85.245208763399;41.060038691247,-85.24622853282;41.060039201744,-85.246180522578;41.060050786048,-85.246234054623;41.063140042607,-85.246259747139;41.067153503534,-85.250259547359;41.067136951565,-85.250689606186;41.067135164343,-85.250694879566;41.069571306837
IN	Allen	Fort Wayne	Parkview	343404	23	-85.086530236786;41.140199383613,-85.086766224958;41.139823617296,-85.086854045199;41.13968355911,-85.086872085783;41.139655022883,-85.088609770172;41.136888772247,-85.088692086812;41.136762710282,-85.089983284102;41.134701776002,-85.089261846206;41.134727066695,-85.089510826087;41.134302147381,-85.08953776578;41.134256144218,-85.08958822272;41.134161129043,-85.089624534109;41.134160048233,-85.092403341222;41.1340763217,-85.095721800837;41.133976263467,-85.099613895948;41.133858786373,-85.099391557529;41.134161253956,-85.099112183921;41.134434511452,-85.098596801938;41.134784170245,-85.098432042177;41.134895944993,-85.097349134574;41.136073421154,-85.093784392148;41.139952955456,-85.093474014887;41.139961842581,-85.086530236786;41.140199383613
IN	Allen	Fort Wayne	Southeast Waynedale	276576	35	-85.16481720932;41.020423285418,-85.164060100386;41.020289284226,-85.162862565329;41.020071823749,-85.161865736944;41.019890799035,-85.1607810862;41.019689125473,-85.159696442186;41.01948744173,-85.159660255276;41.019480667844,-85.159726326871;41.019380226567,-85.159891786216;41.019127452847,-85.160440691664;41.018288869307,-85.161509516938;41.016655915066,-85.161672924129;41.016839402585,-85.161744028847;41.016838478778,-85.162884877556;41.016823878514,-85.16366606196;41.016813874615,-85.165693883857;41.016787881469,-85.165665799755;41.015898461417,-85.165622771115;41.014535710299,-85.165598680878;41.013772732616,-85.167168014922;41.013745313497,-85.168417715304;41.013723463659,-85.168416138294;41.01367300859,-85.169013925773;41.013662222715,-85.169195208137;41.013657981935,-85.169199351259;41.013846042155,-85.169258215421;41.016517852076,-85.169262398681;41.016707721347,-85.169306672127;41.018717147003,-85.169320289029;41.020074640839,-85.169323454585;41.020390216879,-85.169031508763;41.020392067049,-85.166761938409;41.020406424938,-85.165053333426;41.020421240012,-85.164935271374;41.020422262775,-85.16481720932;41.020423285418
IN	Allen	Fort Wayne	Briargate	273030	26	-85.037240930987;41.106766473195,-85.037193591767;41.105799398172,-85.037301026634;41.105796498938,-85.037251782247;41.104876923947,-85.037207046268;41.104895480835,-85.03669125921;41.104935755285,-85.036677196197;41.10455427641,-85.036525389216;41.101568294347,-85.038285139621;41.101722489189,-85.040044862328;41.101876657001,-85.040158755643;41.101915097793,-85.040236232663;41.101971290894,-85.041330378891;41.103000780558,-85.041462925211;41.103035396317,-85.042018895458;41.103366976699,-85.041848543505;41.103657457379,-85.041741832678;41.103928960143,-85.041726718562;41.103999938241,-85.041711567868;41.104070943584,-85.041464041838;41.105145163097,-85.041345316285;41.105523807827,-85.041147963309;41.105878833224,-85.040869491955;41.106304368192,-85.040813162204;41.106454855625,-85.040827840665;41.106678462745,-85.037240930987;41.106766473195
IN	Allen	Fort Wayne	Anthony Wayne	272774	33	-85.112624720217;41.046544262226,-85.112616533486;41.046530499295,-85.112412157717;41.04618626255,-85.112139858812;41.045840436249,-85.111816618608;41.04550427263,-85.111729244536;41.045560914921,-85.111353552455;41.045807064361,-85.110643476235;41.045167279466,-85.110522775891;41.045056963515,-85.110256324345;41.044819275433,-85.109335998917;41.044911335499,-85.108425888045;41.044639213296,-85.108058802359;41.044398013722,-85.10799838934;41.044348480776,-85.107584877238;41.044611973508,-85.107426853019;41.044457612716,-85.10727498155;41.0442659808,-85.107187902582;41.044287488669,-85.106152190254;41.044520481217,-85.10613402937;41.044524564917,-85.105994400137;41.040551615846,-85.105992053183;41.040439372746,-85.105991728178;41.040383653306,-85.106075680274;41.040384061452,-85.105974630055;41.037706230273,-85.105952785872;41.037127508874,-85.105818791979;41.032248959581,-85.106925283444;41.03221269814,-85.112789390298;41.03202039133,-85.113075539022;41.039110016869,-85.113373848335;41.04649864617,-85.113374959946;41.046526098698,-85.112624720217;41.046544262226
IN	Allen	Fort Wayne	Bullerman Park Forest	273090	35	-85.073837739794;41.121622787952,-85.073834000458;41.121554288898,-85.073831024076;41.121509919524,-85.073804556594;41.121006436083,-85.071996350443;41.121071587104,-85.071998399884;41.121109940891,-85.071474802455;41.121127138034,-85.0714022018;41.121128382584,-85.071184557731;41.121134724222,-85.071164285181;41.120751269684,-85.071138769892;41.120241093469,-85.071131006533;41.120132226686,-85.071255169156;41.120128174552,-85.071018251357;41.116162501752,-85.071016612229;41.116135046434,-85.070868935292;41.113878618496,-85.07075807095;41.113882217469,-85.06990914072;41.113908265209,-85.069865236558;41.113081503151,-85.069859553649;41.112971631384,-85.070816964321;41.112939228063,-85.075720441253;41.112787267825,-85.075730664714;41.112893704281,-85.075922179329;41.115877637852,-85.075936703635;41.11601450738,-85.076062308871;41.118080745669,-85.07606380498;41.118108200174,-85.07606839014;41.118191909082,-85.076093007777;41.1185715152,-85.076146878498;41.119433237573,-85.0761710601;41.119861614383,-85.076174619412;41.119938319064,-85.074460671806;41.120006681302,-85.074554529816;41.121598503032,-85.073837739794;41.121622787952
IN	Allen	Fort Wayne	Canterbury Green	273125	38	-85.104160416592;41.133066052749,-85.103990882226;41.129601743013,-85.102581514958;41.129627902394,-85.102533452087;41.129670594027,-85.102477727583;41.129709323258,-85.102393760839;41.129748188714,-85.102340863133;41.129766236831,-85.102229153344;41.129789321703,-85.102169725626;41.12979419076,-85.101427774517;41.129809823448,-85.100576905506;41.129831888129,-85.100554922379;41.129103342275,-85.100525408692;41.128123236872,-85.100521225605;41.127984802115,-85.100238698423;41.122913658689,-85.109813098887;41.122614329454,-85.109866622284;41.123509683866,-85.11065853115;41.125119007174,-85.110687322841;41.126292909046,-85.110703624591;41.127067070039,-85.110348894856;41.128928008924,-85.110041633491;41.12934374477,-85.110433907448;41.12933660786,-85.110573540417;41.131252353918,-85.110255117925;41.131471160528,-85.109919169987;41.131577075333,-85.109266442727;41.131530775303,-85.108257772946;41.131358002602,-85.10755244611;41.131461901387,-85.106879805247;41.131670554248,-85.106574486944;41.131810834138,-85.106317148179;41.132007639756,-85.106059844171;41.132204444962,-85.105657976277;41.132594540117,-85.105314926044;41.132727249859,-85.104971910499;41.13285998619,-85.104609518987;41.132965976221,-85.104160416592;41.133066052749
IN	Allen	Fort Wayne	Wyndemere	276163	29	-85.081942148852;41.13441268978,-85.08186394017;41.133420366916,-85.082018151034;41.133416043915,-85.083938682043;41.133366811144,-85.083905911002;41.132832174507,-85.083758358543;41.130598441003,-85.082877054144;41.130587751504,-85.082907904479;41.130186690605,-85.08180289871;41.130097377755,-85.081695384659;41.130088570827,-85.081659111478;41.130085587209,-85.081595898658;41.129097840783,-85.081632201259;41.129097448615,-85.081665454384;41.129097095856,-85.081737890035;41.129094965711,-85.083101587903;41.129052554253,-85.082971780783;41.127228935873,-85.083569109897;41.127211647735,-85.086830397195;41.127115206579,-85.086883248779;41.12802278122,-85.086909509147;41.128462418824,-85.086915193367;41.128600257764,-85.086819027632;41.128609655012,-85.087393579248;41.130466491477,-85.086428360078;41.132404732796,-85.086516955304;41.134125816788,-85.086520529828;41.134193985099,-85.086523516786;41.134262918963,-85.081942148852;41.13441268978
